ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1610983293706552618,1610983293706159323,0,1,111296,T,B,0,2619000000,1,128,18094,1564531,NGJ1
1610983293708239627,1610983293706947661,0,1,111293,T,B,0,2610000000,3,0,22606,1564554,NGG1
1610983293761521004,1610983293761235393,0,1,111294,T,A,0,2598000000,1,0,17900,1564728,NGH1
1610983293764117460,1610983293763374307,0,1,111293,T,A,0,2610000000,2,0,22550,1564770,NGG1
1610983293768317120,1610983293767103673,0,1,111294,T,A,0,2598000000,1,0,17888,1564817,NGH1
1610983293770242716,1610983293769437521,0,1,111293,T,B,0,2610000000,1,0,19088,1564869,NGG1
1610983293825766877,1610983293825493917,0,1,111293,T,B,0,2610000000,1,0,17449,1564968,NGG1
1610983303288125073,1610983303287493825,0,1,111293,T,A,0,2609000000,1,0,22963,1565271,NGG1
1610983305587511487,1610983305586617947,0,1,111293,T,A,0,2609000000,7,0,21924,1565317,NGG1
1610983305587511487,1610983305586617947,0,1,111296,T,N,0,2618000000,2,0,21924,1565317,NGJ1
1610983305587511487,1610983305586617947,0,1,24463,T,N,0,-9000000,2,0,21924,1565317,NGG1-NGJ1
1610983305589089760,1610983305587534189,0,1,111293,T,B,0,2609000000,1,0,18214,1565341,NGG1
1610983305590549993,1610983305587787099,0,1,111293,T,B,0,2609000000,2,0,23823,1565363,NGG1
1610983305590752541,1610983305587789535,0,1,111293,T,B,0,2609000000,1,0,17886,1565366,NGG1
1610983305590880960,1610983305587793983,0,1,111293,T,B,0,2609000000,4,0,18527,1565368,NGG1
1610983305594486262,1610983305589136041,0,1,111293,T,B,0,2609000000,1,0,17932,1565435,NGG1
1610983305595826379,1610983305590574033,0,1,111294,T,B,0,2598000000,3,0,19752,1565458,NGH1
1610983305598759486,1610983305594135083,0,1,111296,T,A,0,2618000000,1,0,19158,1565543,NGJ1
1610983305602753858,1610983305600823477,0,1,111296,T,A,0,2618000000,1,0,24057,1565651,NGJ1
1610983305636371932,1610983305636092163,0,1,111293,T,A,0,2609000000,1,0,17533,1565810,NGG1
1610983308479994288,1610983308479615233,0,1,111293,T,B,0,2609000000,1,0,20443,1566164,NGG1
1610983318454108340,1610983318452592463,0,1,111293,T,A,0,2608000000,7,0,18982,1566262,NGG1
1610983318454324935,1610983318452595279,0,1,111293,T,A,0,2608000000,3,128,21152,1566266,NGG1
1610983318454324935,1610983318452595279,0,1,111294,T,N,0,2597000000,3,0,21152,1566266,NGH1
1610983318454324935,1610983318452595279,0,1,215880,T,N,0,11000000,3,0,21152,1566266,NGG1-NGH1
1610983323147942164,1610983323147120811,0,1,111293,T,B,0,2608000000,1,0,18739,1566632,NGG1
1610983323152753183,1610983323152077131,0,1,111293,T,B,0,2608000000,2,0,17569,1566688,NGG1
1610983323154371104,1610983323153556243,0,1,111296,T,A,0,2617000000,1,0,18593,1566718,NGJ1
1610983329440601739,1610983329439752855,0,1,111293,T,B,0,2608000000,1,0,25801,1566903,NGG1
1610983332889987986,1610983332888771751,0,1,111293,T,A,0,2607000000,1,0,32771,1566939,NGG1
1610983332890921768,1610983332889942869,0,1,111293,T,A,0,2607000000,2,0,20174,1566943,NGG1
1610983332891287992,1610983332889947935,0,1,111293,T,A,0,2607000000,2,0,23131,1566947,NGG1
1610983332891585943,1610983332889951027,0,1,111293,T,A,0,2607000000,1,128,19127,1566954,NGG1
1610983332891585943,1610983332889951027,0,1,215880,T,N,0,11000000,1,0,19127,1566954,NGG1-NGH1
1610983332891585943,1610983332889951027,0,1,111294,T,N,0,2596000000,1,0,19127,1566954,NGH1
1610983332894071402,1610983332891298025,0,1,111293,T,A,0,2607000000,1,0,17621,1566990,NGG1
1610983332898160115,1610983332893545143,0,1,111296,T,A,0,2616000000,1,0,17610,1567059,NGJ1
1610983332977933578,1610983332977655105,0,1,111293,T,B,0,2608000000,1,0,18037,1567224,NGG1
1610983334768156172,1610983334767814837,0,1,111293,T,A,0,2607000000,1,0,23976,1567246,NGG1
1610983335339376620,1610983335339009903,0,1,111293,T,A,0,2607000000,5,0,23645,1567300,NGG1
1610983335346411979,1610983335345702573,0,1,111294,T,B,0,2596000000,1,0,21083,1567406,NGH1
1610983335347229861,1610983335346417577,0,1,111294,T,B,0,2596000000,1,128,17245,1567419,NGH1
1610983335347229861,1610983335346417577,0,1,111293,T,N,0,2607000000,1,0,17245,1567419,NGG1
1610983335347229861,1610983335346417577,0,1,215880,T,N,0,11000000,1,0,17245,1567419,NGG1-NGH1
1610983335347887352,1610983335347244651,0,1,111293,T,B,0,2607000000,47,0,17892,1567430,NGG1
1610983335352822087,1610983335349113711,0,1,111296,T,B,0,2617000000,1,0,16979,1567503,NGJ1
1610983335357361874,1610983335353664003,0,1,111293,T,B,0,2608000000,1,0,17657,1567569,NGG1
1610983335360589772,1610983335359288045,0,1,111294,T,B,0,2597000000,1,0,16834,1567631,NGH1
1610983335379747600,1610983335379353463,0,1,111293,T,B,0,2608000000,3,0,18008,1567687,NGG1
1610983335379747600,1610983335379353463,0,1,111293,T,B,0,2609000000,4,0,18008,1567687,NGG1
1610983335384217400,1610983335381938047,0,1,111293,T,N,0,2608000000,1,0,17094,1567753,NGG1
1610983335384217400,1610983335381938047,0,1,111294,T,B,0,2597000000,1,128,17094,1567753,NGH1
1610983335384217400,1610983335381938047,0,1,215880,T,N,0,11000000,1,0,17094,1567753,NGG1-NGH1
1610983335384907391,1610983335382101015,0,1,111293,T,B,0,2608000000,1,0,24021,1567765,NGG1
1610983335385817537,1610983335382674985,0,1,111293,T,B,0,2608000000,1,0,17580,1567780,NGG1
1610983338457384428,1610983338456738397,0,1,111293,T,B,0,2609000000,7,0,17693,1568036,NGG1
1610983338458575513,1610983338457403377,0,1,111293,T,B,0,2609000000,1,0,22749,1568051,NGG1
1610983338459961067,1610983338458586983,0,1,111296,T,B,0,2618000000,2,0,19933,1568074,NGJ1
1610983401535033829,1610983401534605711,0,1,156565,T,B,0,2537000000,10,0,17953,1569424,NGJ2
1610983405689002421,1610983405688383951,0,1,111293,T,B,0,2609000000,2,0,20848,1569515,NGG1
1610983405689589724,1610983405689009137,0,1,111293,T,B,0,2609000000,1,0,18015,1569520,NGG1
1610983405690219375,1610983405689139203,0,1,111294,T,B,0,2598000000,1,0,17709,1569532,NGH1
1610983405691624125,1610983405690224513,0,1,111294,T,B,0,2598000000,1,128,20680,1569555,NGH1
1610983405691624125,1610983405690224513,0,1,111296,T,N,0,2618000000,1,0,20680,1569555,NGJ1
1610983405691624125,1610983405690224513,0,1,24512,T,N,0,-20000000,1,0,20680,1569555,NGH1-NGJ1
1610983405693226061,1610983405691642367,0,1,111296,T,B,0,2618000000,1,0,23678,1569585,NGJ1
1610983405696201196,1610983405695808247,0,1,24512,T,B,0,-20000000,1,0,18374,1569621,NGH1-NGJ1
1610983405730855161,1610983405730543457,0,1,111293,T,A,0,2609000000,1,0,18982,1569687,NGG1
1610983413658484251,1610983413657297439,0,1,111294,T,B,0,2598000000,1,0,25164,1569913,NGH1
1610983416329015376,1610983416328229807,0,1,111294,T,B,0,2598000000,1,128,29460,1569997,NGH1
1610983416329015376,1610983416328229807,0,1,111293,T,N,0,2609000000,1,0,29460,1569997,NGG1
1610983416329015376,1610983416328229807,0,1,215880,T,N,0,11000000,1,0,29460,1569997,NGG1-NGH1
1610983416329772395,1610983416329361997,0,1,111293,T,B,0,2609000000,1,0,17575,1570008,NGG1
1610983426424978273,1610983426424431577,0,1,111294,T,A,0,2597000000,4,0,17930,1570154,NGH1
1610983432882609616,1610983432882089145,0,1,111294,T,B,0,2598000000,1,0,20596,1570553,NGH1
1610983436019166524,1610983436018803261,0,1,111293,T,B,0,2609000000,1,0,17817,1570818,NGG1
1610983445629533339,1610983445628998265,0,1,111293,T,B,0,2609000000,3,0,18078,1570956,NGG1
1610983445636226830,1610983445635331593,0,1,111293,T,N,0,2610000000,5,0,18577,1571059,NGG1
1610983445636226830,1610983445635331593,0,1,111294,T,B,0,2599000000,6,0,18577,1571059,NGH1
1610983445636226830,1610983445635331593,0,1,215880,T,N,0,11000000,5,0,18577,1571059,NGG1-NGH1
1610983445641962183,1610983445639393665,0,1,111296,T,B,0,2619000000,3,0,19040,1571149,NGJ1
1610983483427621049,1610983483427003377,0,1,111294,T,B,0,2600000000,1,0,26036,1572260,NGH1
1610983489613729564,1610983489612246141,0,1,111296,T,N,0,2620000000,1,0,23237,1572350,NGJ1
1610983489613729564,1610983489612246141,0,1,121372,T,N,0,-67000000,1,0,23237,1572350,NGK1-NGM1
1610983489613729564,1610983489612246141,0,1,111299,T,N,0,2725000000,1,0,23237,1572350,NGM1
1610983489613729564,1610983489612246141,0,1,111298,T,B,0,2658000000,3,0,23237,1572350,NGK1
1610983489613729564,1610983489612246141,0,1,204979,T,N,0,-38000000,1,0,23237,1572350,NGJ1-NGK1
1610983489622983871,1610983489620020769,0,1,111298,T,A,0,2658000000,2,0,21049,1572499,NGK1
1610983489655269966,1610983489654994733,0,1,111298,T,A,0,2658000000,1,0,18141,1572575,NGK1
1610983498750686726,1610983498750003741,0,1,111298,T,A,0,2658000000,11,0,42622,1572647,NGK1
1610983498761265078,1610983498759963751,0,1,111294,T,A,0,2600000000,2,0,17434,1572759,NGH1
1610983498762063592,1610983498761271975,0,1,111293,T,A,0,2611000000,3,0,17388,1572777,NGG1
1610983498763184558,1610983498761573941,0,1,111293,T,A,0,2611000000,1,128,17201,1572797,NGG1
1610983498763184558,1610983498761573941,0,1,111294,T,N,0,2600000000,1,0,17201,1572797,NGH1
1610983498763184558,1610983498761573941,0,1,215880,T,N,0,11000000,1,0,17201,1572797,NGG1-NGH1
1610983499792701610,1610983499792314335,0,1,111298,T,B,0,2657000000,1,0,19524,1573012,NGK1
1610983530920957320,1610983530919788323,0,1,111298,T,N,0,2658000000,4,0,23213,1573386,NGK1
1610983530920957320,1610983530919788323,0,1,215880,T,N,0,11000000,6,0,23213,1573386,NGG1-NGH1
1610983530920957320,1610983530919788323,0,1,111294,T,B,0,2601000000,13,0,23213,1573386,NGH1
1610983530920957320,1610983530919788323,0,1,111293,T,N,0,2612000000,6,0,23213,1573386,NGG1
1610983530920957320,1610983530919788323,0,1,204963,T,N,0,-57000000,4,0,23213,1573386,NGH1-NGK1
1610983530927490604,1610983530921221949,0,1,111298,T,B,0,2658000000,2,0,19041,1573496,NGK1
1610983532126229077,1610983532125855253,0,1,111293,T,A,0,2612000000,1,0,19949,1574160,NGG1
1610983532127118671,1610983532126445837,0,1,111293,T,A,0,2612000000,3,0,18628,1574173,NGG1
1610983532130556996,1610983532128216409,0,1,111296,T,B,0,2621000000,1,0,17925,1574235,NGJ1
1610983532726487470,1610983532726142705,0,1,111293,T,B,0,2612000000,1,0,17915,1574602,NGG1
1610983533128553129,1610983533128217659,0,1,111296,T,B,0,2621000000,1,0,21336,1574627,NGJ1
1610983541347126274,1610983541346506893,0,1,111293,T,B,0,2612000000,1,0,23211,1574939,NGG1
1610983541347126274,1610983541346506893,0,1,111293,T,B,0,2613000000,4,0,23211,1574939,NGG1
1610983541394834960,1610983541394307427,0,1,111296,T,B,0,2621000000,1,0,18165,1575119,NGJ1
1610983545370934895,1610983545370572493,0,1,111296,T,B,0,2621000000,1,0,18505,1575355,NGJ1
1610983545602222884,1610983545601883113,0,1,111298,T,A,0,2657000000,1,0,18144,1575496,NGK1
1610983546647203361,1610983546646848217,0,1,111294,T,A,0,2600000000,1,0,21501,1575598,NGH1
1610983546647628233,1610983546647289693,0,1,111294,T,A,0,2600000000,1,0,20703,1575606,NGH1
1610983546648194199,1610983546647639125,0,1,111293,T,A,0,2611000000,1,0,17667,1575614,NGG1
1610983546649897008,1610983546649151475,0,1,111296,T,B,0,2621000000,1,0,21433,1575640,NGJ1
1610983555766905896,1610983555766243241,0,1,111293,T,B,0,2611000000,1,0,19078,1575874,NGG1
1610983558262790122,1610983558262228049,0,1,111293,T,B,0,2611000000,2,0,22092,1575886,NGG1
1610983558263594873,1610983558263204969,0,1,111293,T,B,0,2611000000,2,0,17714,1575897,NGG1
1610983558264083744,1610983558263605147,0,1,111294,T,B,0,2600000000,1,0,19227,1575906,NGH1
1610983561030493635,1610983561029963583,0,1,111293,T,B,0,2611000000,1,0,20835,1576145,NGG1
1610983561927499067,1610983561926526315,0,1,111294,T,N,0,2601000000,2,0,32008,1576180,NGH1
1610983561927499067,1610983561926526315,0,1,111296,T,N,0,2621000000,1,0,32008,1576180,NGJ1
1610983561927499067,1610983561926526315,0,1,111298,T,N,0,2658000000,3,0,32008,1576180,NGK1
1610983561927499067,1610983561926526315,0,1,111299,T,B,0,2726000000,15,0,32008,1576180,NGM1
1610983561927499067,1610983561926526315,0,1,121372,T,N,0,-68000000,3,0,32008,1576180,NGK1-NGM1
1610983561927499067,1610983561926526315,0,1,121353,T,N,0,-125000000,2,0,32008,1576180,NGH1-NGM1
1610983561927499067,1610983561926526315,0,1,121360,T,N,0,-105000000,1,0,32008,1576180,NGJ1-NGM1
1610983562025757297,1610983562025372729,0,1,204979,T,B,0,-37000000,1,0,18268,1576415,NGJ1-NGK1
1610983562636122214,1610983562635774315,0,1,111293,T,B,0,2612000000,1,0,17351,1576490,NGG1
1610983613354471479,1610983613353914223,0,1,111293,T,B,0,2612000000,1,0,20480,1576756,NGG1
1610983631445643942,1610983631444773675,0,1,111293,T,B,0,2612000000,2,0,22199,1577154,NGG1
1610983636371678615,1610983636371117845,0,1,111293,T,B,0,2612000000,1,0,20560,1577223,NGG1
1610983636372518189,1610983636372184717,0,1,111293,T,B,0,2612000000,3,0,17771,1577233,NGG1
1610983636377209497,1610983636374787747,0,1,111298,T,B,0,2658000000,1,0,23910,1577300,NGK1
1610983637159614121,1610983637158863113,0,1,111293,T,A,0,2612000000,2,0,25320,1577524,NGG1
1610983639405731138,1610983639405295617,0,1,111293,T,A,0,2612000000,1,0,21333,1577687,NGG1
1610983658776947267,1610983658776392147,0,1,111293,T,B,0,2612000000,1,0,28373,1577813,NGG1
1610983658863982591,1610983658863698229,0,1,111293,T,B,0,2612000000,1,0,18171,1577825,NGG1
1610983658951211799,1610983658950900183,0,1,111293,T,B,0,2612000000,1,0,18905,1577835,NGG1
1610983659072352116,1610983659072049663,0,1,111293,T,A,0,2612000000,1,0,19103,1577856,NGG1
1610983680001938981,1610983680001077645,0,1,111293,T,B,0,2612000000,4,0,30832,1578009,NGG1
1610983680004532572,1610983680001735345,0,1,111296,T,A,0,2620000000,1,0,17863,1578013,NGJ1
1610983682207439278,1610983682206684925,0,1,111293,T,B,0,2612000000,1,0,26334,1578122,NGG1
1610983682208448212,1610983682207976721,0,1,111296,T,A,0,2620000000,1,0,17672,1578138,NGJ1
1610983685261665793,1610983685261326641,0,1,111293,T,B,0,2612000000,1,0,18176,1578198,NGG1
1610983685262900091,1610983685262371115,0,1,111296,T,A,0,2620000000,1,0,18265,1578220,NGJ1
1610983687404995904,1610983687404525877,0,1,111293,T,B,0,2612000000,1,0,18429,1578282,NGG1
1610983687407399079,1610983687405932791,0,1,111296,T,A,0,2620000000,1,0,24023,1578317,NGJ1
1610983687407933726,1610983687406573855,0,1,111294,T,B,0,2601000000,1,0,18519,1578327,NGH1
1610983687412194534,1610983687411904485,0,1,111296,T,B,0,2621000000,1,0,19847,1578411,NGJ1
1610983692236564585,1610983692236074493,0,1,111293,T,A,0,2612000000,1,0,17596,1578551,NGG1
1610983702720330747,1610983702719421179,0,1,111293,T,N,0,2612000000,1,0,30432,1578649,NGG1
1610983702720330747,1610983702719421179,0,1,111294,T,B,0,2601000000,1,128,30432,1578649,NGH1
1610983702720330747,1610983702719421179,0,1,215880,T,N,0,11000000,1,0,30432,1578649,NGG1-NGH1
1610983707037889027,1610983707037131317,0,1,215880,T,N,0,11000000,1,0,30286,1578754,NGG1-NGH1
1610983707037889027,1610983707037131317,0,1,111294,T,B,0,2601000000,1,128,30286,1578754,NGH1
1610983707037889027,1610983707037131317,0,1,111293,T,N,0,2612000000,1,0,30286,1578754,NGG1
1610983707182701592,1610983707182311573,0,1,111293,T,A,0,2611000000,1,0,18157,1578766,NGG1
1610983707184491009,1610983707184049771,0,1,111293,T,A,0,2611000000,3,0,17586,1578788,NGG1
1610983707184656933,1610983707184052787,0,1,111293,T,A,0,2611000000,1,128,18721,1578793,NGG1
1610983707184656933,1610983707184052787,0,1,111294,T,N,0,2600000000,1,0,18721,1578793,NGH1
1610983707184656933,1610983707184052787,0,1,215880,T,N,0,11000000,1,0,18721,1578793,NGG1-NGH1
1610983740097616660,1610983740097112261,0,1,111293,T,B,0,2611000000,1,0,20435,1579446,NGG1
1610983740097714999,1610983740097368993,0,1,111293,T,B,0,2611000000,1,0,23351,1579449,NGG1
1610983740099690748,1610983740098390669,0,1,111293,T,A,0,2611000000,4,0,18014,1579477,NGG1
1610983740099690748,1610983740098390669,0,1,215880,T,N,0,11000000,1,0,18014,1579477,NGG1-NGH1
1610983740099690748,1610983740098390669,0,1,111294,T,N,0,2600000000,1,0,18014,1579477,NGH1
1610983740100601270,1610983740098912515,0,1,111294,T,N,0,2600000000,1,0,18147,1579494,NGH1
1610983740100601270,1610983740098912515,0,1,215880,T,N,0,11000000,1,0,18147,1579494,NGG1-NGH1
1610983740100601270,1610983740098912515,0,1,111293,T,A,0,2611000000,1,128,18147,1579494,NGG1
1610983740100978157,1610983740099050917,0,1,111293,T,B,0,2611000000,1,0,18160,1579503,NGG1
1610983740104363291,1610983740101892815,0,1,111293,T,N,0,2611000000,1,0,17774,1579561,NGG1
1610983740104363291,1610983740101892815,0,1,111296,T,B,0,2621000000,2,0,17774,1579561,NGJ1
1610983740104363291,1610983740101892815,0,1,24463,T,N,0,-10000000,1,0,17774,1579561,NGG1-NGJ1
1610983740104810166,1610983740102226413,0,1,111293,T,N,0,2611000000,1,0,19134,1579571,NGG1
1610983740104810166,1610983740102226413,0,1,215880,T,N,0,11000000,1,0,19134,1579571,NGG1-NGH1
1610983740104810166,1610983740102226413,0,1,111294,T,B,0,2600000000,1,128,19134,1579571,NGH1
1610983742861993745,1610983742861577361,0,1,111294,T,B,0,2601000000,1,128,17255,1579903,NGH1
1610983742861993745,1610983742861577361,0,1,215880,T,N,0,11000000,1,0,17255,1579903,NGG1-NGH1
1610983742861993745,1610983742861577361,0,1,111293,T,N,0,2612000000,1,0,17255,1579903,NGG1
1610983744494173093,1610983744492806241,0,1,111294,T,A,0,2600000000,3,0,19355,1579986,NGH1
1610983744498278477,1610983744493817239,0,1,111293,T,B,0,2612000000,1,0,18357,1580036,NGG1
1610983744499895146,1610983744494932287,0,1,111296,T,B,0,2621000000,1,0,17405,1580055,NGJ1
1610983744500454741,1610983744495157235,0,1,111294,T,B,0,2600000000,1,0,18111,1580065,NGH1
1610983745668243442,1610983745667794317,0,1,111293,T,A,0,2611000000,5,0,25467,1580296,NGG1
1610983746053602410,1610983746052247867,0,1,111293,T,A,0,2610000000,7,0,19259,1580376,NGG1
1610983746053602410,1610983746052247867,0,1,111294,T,N,0,2599000000,1,0,19259,1580376,NGH1
1610983746053602410,1610983746052247867,0,1,215880,T,N,0,11000000,1,0,19259,1580376,NGG1-NGH1
1610983746053697941,1610983746052251227,0,1,215880,T,N,0,11000000,2,0,23863,1580382,NGG1-NGH1
1610983746053697941,1610983746052251227,0,1,111294,T,N,0,2599000000,2,0,23863,1580382,NGH1
1610983746053697941,1610983746052251227,0,1,111293,T,A,0,2610000000,2,128,23863,1580382,NGG1
1610983746062454109,1610983746059925273,0,1,111296,T,A,0,2619000000,1,0,18798,1580544,NGJ1
1610983746065373144,1610983746064584553,0,1,62635,T,A,0,-177000000,1,0,18156,1580655,NGJ1-NGN1
1610983747060351556,1610983747059922665,0,1,24512,T,B,0,-20000000,1,0,17915,1580772,NGH1-NGJ1
1610983747060965583,1610983747060357175,0,1,24512,T,B,0,-20000000,1,0,17710,1580775,NGH1-NGJ1
1610983750010398869,1610983750009762175,0,1,111293,T,B,0,2610000000,2,0,26090,1580827,NGG1
1610983751001270563,1610983751000212125,0,1,111293,T,A,0,2610000000,6,0,19274,1581067,NGG1
1610983751001270563,1610983751000212125,0,1,111294,T,N,0,2599000000,1,0,19274,1581067,NGH1
1610983751001270563,1610983751000212125,0,1,215880,T,N,0,11000000,1,0,19274,1581067,NGG1-NGH1
1610983751009039244,1610983751007926233,0,1,111298,T,B,0,2657000000,1,0,17881,1581202,NGK1
1610983753510783491,1610983753510028877,0,1,111293,T,A,0,2610000000,1,0,23134,1581369,NGG1
1610983755567566995,1610983755567223393,0,1,111293,T,A,0,2609000000,1,0,17625,1581710,NGG1
1610983757021619698,1610983757021242685,0,1,111293,T,A,0,2609000000,1,0,19132,1581931,NGG1
1610983759998271281,1610983759997798585,0,1,111293,T,B,0,2610000000,2,0,20918,1582242,NGG1
1610983759999219456,1610983759998232901,0,1,111293,T,B,0,2610000000,4,0,18832,1582244,NGG1
1610983759999917122,1610983759999238641,0,1,111293,T,B,0,2610000000,1,0,16822,1582254,NGG1
1610983760000719061,1610983760000249169,0,1,111293,T,B,0,2610000000,1,0,20029,1582270,NGG1
1610983760232688031,1610983760232099875,0,1,111293,T,A,0,2609000000,1,0,17930,1582504,NGG1
1610983760234182256,1610983760233331681,0,1,111293,T,A,0,2609000000,3,0,19847,1582525,NGG1
1610983764476905999,1610983764476552375,0,1,111296,T,A,0,2618000000,1,0,17891,1582804,NGJ1
1610983767181539941,1610983767180944815,0,1,111293,T,A,0,2609000000,1,0,28500,1583057,NGG1
1610983768159480272,1610983768159043043,0,1,111296,T,A,0,2618000000,2,0,18361,1583121,NGJ1
1610983772130702064,1610983772129408747,0,1,111293,T,A,0,2609000000,1,0,17791,1583780,NGG1
1610983773440876149,1610983773440524943,0,1,111293,T,B,0,2610000000,2,0,19580,1583960,NGG1
1610983774015847561,1610983774015551477,0,1,111293,T,A,0,2609000000,1,0,17391,1584026,NGG1
1610983775972136438,1610983775971863501,0,1,111293,T,A,0,2609000000,1,0,25125,1584041,NGG1
1610983777426248931,1610983777425665393,0,1,111293,T,A,0,2609000000,1,0,30291,1584064,NGG1
1610983777601043917,1610983777600744239,0,1,111293,T,A,0,2609000000,1,0,20849,1584073,NGG1
1610983778277815236,1610983778277493679,0,1,111293,T,A,0,2609000000,1,0,27206,1584077,NGG1
1610983778811535866,1610983778811207407,0,1,111293,T,A,0,2609000000,1,0,25426,1584120,NGG1
1610983780129109793,1610983780128834941,0,1,111293,T,A,0,2609000000,1,0,21548,1584152,NGG1
1610983781803452324,1610983781802947335,0,1,111293,T,A,0,2609000000,1,0,20999,1584166,NGG1
1610983781803939835,1610983781803428083,0,1,111293,T,A,0,2609000000,4,128,19001,1584170,NGG1
1610983781803939835,1610983781803428083,0,1,215880,T,N,0,11000000,4,0,19001,1584170,NGG1-NGH1
1610983781803939835,1610983781803428083,0,1,111294,T,N,0,2598000000,4,0,19001,1584170,NGH1
1610983781804096559,1610983781803428241,0,1,111294,T,A,0,2598000000,2,0,17306,1584172,NGH1
1610983781807890816,1610983781805648059,0,1,111293,T,B,0,2609000000,1,0,20662,1584230,NGG1
1610983781810738162,1610983781807896427,0,1,111293,T,B,0,2609000000,1,0,18362,1584277,NGG1
1610983781816099472,1610983781815836057,0,1,111294,T,B,0,2599000000,1,0,18159,1584346,NGH1
1610983783440229268,1610983783438894399,0,1,111293,T,A,0,2609000000,1,0,20831,1584451,NGG1
1610983783977305772,1610983783977026247,0,1,111293,T,A,0,2609000000,1,0,18593,1584512,NGG1
1610983784623140445,1610983784622776613,0,1,111293,T,B,0,2609000000,1,0,18744,1584542,NGG1
1610983784624588778,1610983784624241427,0,1,111293,T,A,0,2608000000,4,0,17399,1584567,NGG1
1610983785810032475,1610983785809691199,0,1,111293,T,B,0,2609000000,3,0,21578,1584690,NGG1
1610983794019380369,1610983794018399433,0,1,111293,T,A,0,2608000000,4,0,19008,1584804,NGG1
1610983794026842827,1610983794018719129,0,1,111293,T,A,0,2608000000,2,0,17570,1584818,NGG1
1610983794026966779,1610983794018728315,0,1,111293,T,A,0,2608000000,6,0,17345,1584820,NGG1
1610983798271732018,1610983798271210603,0,1,111294,T,A,0,2597000000,2,0,26625,1585029,NGH1
1610983798279858707,1610983798271211631,0,1,111293,T,A,0,2608000000,1,0,18426,1585033,NGG1
1610983798281112437,1610983798271688857,0,1,111293,T,A,0,2608000000,1,0,18617,1585052,NGG1
1610983798281250441,1610983798271693639,0,1,111293,T,A,0,2608000000,6,0,17886,1585055,NGG1
1610983798281362784,1610983798271693803,0,1,111293,T,A,0,2608000000,1,0,17895,1585057,NGG1
1610983798282020275,1610983798271798231,0,1,111293,T,A,0,2608000000,3,0,17449,1585068,NGG1
1610983798282374619,1610983798271842495,0,1,111293,T,A,0,2608000000,1,0,17538,1585072,NGG1
1610983798282488594,1610983798271842689,0,1,111293,T,A,0,2608000000,1,0,17515,1585074,NGG1
1610983798282736862,1610983798272213311,0,1,111293,T,A,0,2608000000,1,0,16606,1585077,NGG1
1610983798282841718,1610983798272213473,0,1,111293,T,A,0,2608000000,1,0,17753,1585079,NGG1
1610983798282956281,1610983798272394143,0,1,111293,T,A,0,2608000000,1,0,17188,1585081,NGG1
1610983798284149863,1610983798280156157,0,1,111294,T,B,0,2597000000,1,0,17593,1585093,NGH1
1610983798284287679,1610983798280159317,0,1,111294,T,B,0,2597000000,1,0,18321,1585095,NGH1
1610983798285131565,1610983798280851013,0,1,111294,T,B,0,2597000000,1,0,17457,1585109,NGH1
1610983798291621057,1610983798291335903,0,1,111294,T,B,0,2598000000,1,0,17569,1585199,NGH1
1610983798293357814,1610983798293107725,0,1,111294,T,B,0,2598000000,1,0,17783,1585207,NGH1
1610983798293633201,1610983798293366805,0,1,111293,T,B,0,2609000000,1,0,18583,1585209,NGG1
1610983798293977877,1610983798293638885,0,1,111293,T,B,0,2609000000,2,0,17346,1585215,NGG1
1610983798294109253,1610983798293639079,0,1,111293,T,B,0,2609000000,2,0,24368,1585217,NGG1
1610983798294381796,1610983798293862977,0,1,111294,T,A,0,2597000000,1,0,19051,1585222,NGH1
1610983798295033527,1610983798293989175,0,1,111293,T,B,0,2609000000,3,0,18916,1585234,NGG1
1610983798296242008,1610983798295052939,0,1,111293,T,B,0,2609000000,1,0,19324,1585253,NGG1
1610983799096727662,1610983799096398465,0,1,111293,T,B,0,2609000000,3,0,18721,1585332,NGG1
1610983800019788415,1610983800019464477,0,1,111296,T,B,0,2618000000,1,0,18765,1585360,NGJ1
1610983800026125519,1610983800025371707,0,1,111294,T,N,0,2598000000,1,0,19237,1585393,NGH1
1610983800026125519,1610983800025371707,0,1,121353,T,N,0,-125000000,1,0,19237,1585393,NGH1-NGM1
1610983800026125519,1610983800025371707,0,1,111299,T,B,0,2723000000,1,0,19237,1585393,NGM1
1610983800026737378,1610983800025492191,0,1,111293,T,B,0,2609000000,1,0,23319,1585406,NGG1
1610983800027164085,1610983800025873579,0,1,111293,T,B,0,2609000000,1,0,18738,1585413,NGG1
1610983800027533780,1610983800026132077,0,1,111293,T,B,0,2609000000,3,0,17375,1585420,NGG1
1610983800037400606,1610983800037129297,0,1,111294,T,B,0,2598000000,1,0,17603,1585498,NGH1
1610983800504320840,1610983800504043117,0,1,111293,T,A,0,2609000000,1,0,17562,1585542,NGG1
1610983801514718126,1610983801513307765,0,1,111293,T,A,0,2609000000,1,0,26582,1585555,NGG1
1610983801515394685,1610983801514991873,0,1,111293,T,A,0,2609000000,3,0,17258,1585563,NGG1
1610983814003698788,1610983814003023587,0,1,111293,T,B,0,2610000000,10,0,18152,1586281,NGG1
1610983814003830428,1610983814003039427,0,1,111293,T,B,0,2610000000,2,0,17757,1586283,NGG1
1610983814008612635,1610983814003844835,0,1,111296,T,B,0,2619000000,1,0,18939,1586331,NGJ1
